time, value
200039.7,-54.62646484375
200039.8,-57.06787109375
200039.9,-56.45751953125
200040.0,-56.7626953125
200040.1,-53.863525390625
200040.2,-52.032470703125
200040.3,-57.525634765625
200040.4,-55.084228515625
200040.5,-50.96435546875
200040.6,-51.727294921875
200040.7,-52.642822265625
200040.8,-53.7109375
200040.9,-52.642822265625
200041.0,-51.8798828125
200041.1,-49.13330078125
200041.2,-49.13330078125
200041.3,-44.097900390625
200041.4,-58.28857421875
200041.5,-68.206787109375
200041.6,-69.580078125
200041.7,-61.187744140625
200041.8,-59.356689453125
200041.9,-59.661865234375
200042.0,-58.89892578125
200042.1,-56.7626953125
200042.2,-58.89892578125
200042.3,-58.441162109375
200042.4,-58.89892578125
200042.5,-56.610107421875
200042.6,-58.89892578125
200042.7,-53.863525390625
200042.8,-57.525634765625
200042.9,-50.6591796875
200043.0,-53.7109375
200043.1,-50.96435546875
200043.2,-50.201416015625
200043.3,-55.999755859375
200043.4,-54.62646484375
200043.5,-51.8798828125
200043.6,-53.7109375
200043.7,-56.304931640625
200043.8,-53.7109375
200043.9,-54.168701171875
200044.0,-53.7109375
200044.1,-49.591064453125
200044.2,-49.4384765625
200044.3,-53.863525390625
200044.4,-51.727294921875
200044.5,-49.74365234375
200044.6,-51.116943359375
200044.7,-50.201416015625
200044.8,-52.79541015625
200044.9,-50.96435546875
200045.0,-52.79541015625
200045.1,-51.727294921875
200045.2,-51.116943359375
200045.3,-53.1005859375
200045.4,-49.74365234375
200045.5,-56.915283203125
200045.6,-50.811767578125
200045.7,-53.863525390625
200045.8,-50.96435546875
200045.9,-47.760009765625
200046.0,-51.116943359375
200046.1,-51.8798828125
200046.2,-51.422119140625
200046.3,-54.473876953125
200046.4,-53.253173828125
200046.5,-51.8798828125
200046.6,-51.727294921875
200046.7,-52.18505859375
200046.8,-49.285888671875
200046.9,-49.74365234375
200047.0,-55.23681640625
200047.1,-47.760009765625
200047.2,-51.727294921875
200047.3,-47.91259765625
200047.4,-47.149658203125
200047.5,-53.7109375
200047.6,-50.35400390625
200047.7,-49.74365234375
200047.8,-49.74365234375
200047.9,-51.422119140625
200048.0,-55.23681640625
200048.1,-49.4384765625
200048.2,-54.931640625
200048.3,-47.30224609375
200048.4,-48.065185546875
200048.5,-53.1005859375
200048.6,-48.370361328125
200048.7,-46.69189453125
200048.8,-45.013427734375
200048.9,-52.337646484375
